20001
(
(0.484 ((0 0 0) (-11.98260 0 -19.49638)))
(0.485 ((0 0 0) (-11.24288 0 -19.55718)))
(0.486 ((0 0 0) (-10.50138 0 -19.61411)))
(0.487 ((0 0 0) (-9.75823 0 -19.66715)))
(0.488 ((0 0 0) (-9.01354 0 -19.71629)))
(0.489 ((0 0 0) (-8.26742 0 -19.76154)))
(0.490 ((0 0 0) (-7.51999 0 -19.80287)))
(0.491 ((0 0 0) (-6.77138 0 -19.84028)))
(0.492 ((0 0 0) (-6.02170 0 -19.87378)))
(0.493 ((0 0 0) (-5.27107 0 -19.90334)))
(0.494 ((0 0 0) (-4.51961 0 -19.92897)))
(0.495 ((0 0 0) (-3.76743 0 -19.95067)))
(0.496 ((0 0 0) (-3.01466 0 -19.96842)))
(0.497 ((0 0 0) (-2.26141 0 -19.98224)))
(0.498 ((0 0 0) (-1.50781 0 -19.99210)))
(0.499 ((0 0 0) (-0.75396 0 -19.99803)))
(0.500 ((0 0 0) (-0.00000 0 -20.00000)))
(0.501 ((0 0 0) (0.75396 0 -19.99803)))
(0.502 ((0 0 0) (1.50781 0 -19.99210)))
(0.503 ((0 0 0) (2.26141 0 -19.98224)))
(0.504 ((0 0 0) (3.01466 0 -19.96842)))
(0.505 ((0 0 0) (3.76743 0 -19.95067)))
(0.506 ((0 0 0) (4.51961 0 -19.92897)))
(0.507 ((0 0 0) (5.27107 0 -19.90334)))
(0.508 ((0 0 0) (6.02170 0 -19.87378)))
(0.509 ((0 0 0) (6.77138 0 -19.84028)))
(0.510 ((0 0 0) (7.51999 0 -19.80287)))
(0.511 ((0 0 0) (8.26742 0 -19.76154)))
(0.512 ((0 0 0) (9.01354 0 -19.71629)))
(0.513 ((0 0 0) (9.75823 0 -19.66715)))
(0.514 ((0 0 0) (10.50138 0 -19.61411)))
(0.515 ((0 0 0) (11.24288 0 -19.55718)))
(0.516 ((0 0 0) (11.98260 0 -19.49638)))
(0.517 ((0 0 0) (12.72043 0 -19.43170)))
(0.518 ((0 0 0) (13.45625 0 -19.36317)))
(0.519 ((0 0 0) (14.18994 0 -19.29079)))
(0.520 ((0 0 0) (14.92139 0 -19.21458)))
(0.521 ((0 0 0) (15.65049 0 -19.13454)))
(0.522 ((0 0 0) (16.37712 0 -19.05069)))
(0.523 ((0 0 0) (17.10116 0 -18.96304)))
(0.524 ((0 0 0) (17.82249 0 -18.87161)))
(0.525 ((0 0 0) (18.54102 0 -18.77641)))
(0.526 ((0 0 0) (19.25662 0 -18.67746)))
(0.527 ((0 0 0) (19.96917 0 -18.57476)))
(0.528 ((0 0 0) (20.67858 0 -18.46835)))
(0.529 ((0 0 0) (21.38471 0 -18.35822)))
(0.530 ((0 0 0) (22.08747 0 -18.24441)))
(0.531 ((0 0 0) (22.78675 0 -18.12693)))
(0.532 ((0 0 0) (23.48242 0 -18.00580)))
(0.533 ((0 0 0) (24.17439 0 -17.88103)))
(0.534 ((0 0 0) (24.86253 0 -17.75265)))
(0.535 ((0 0 0) (25.54676 0 -17.62068)))
(0.536 ((0 0 0) (26.22695 0 -17.48513)))
(0.537 ((0 0 0) (26.90299 0 -17.34604)))
(0.538 ((0 0 0) (27.57479 0 -17.20341)))
(0.539 ((0 0 0) (28.24224 0 -17.05728)))
(0.540 ((0 0 0) (28.90522 0 -16.90767)))
(0.541 ((0 0 0) (29.56364 0 -16.75459)))
(0.542 ((0 0 0) (30.21739 0 -16.59809)))
(0.543 ((0 0 0) (30.86637 0 -16.43817)))
(0.544 ((0 0 0) (31.51048 0 -16.27486)))
(0.545 ((0 0 0) (32.14961 0 -16.10820)))
(0.546 ((0 0 0) (32.78366 0 -15.93820)))
(0.547 ((0 0 0) (33.41254 0 -15.76490)))
(0.548 ((0 0 0) (34.03614 0 -15.58831)))
(0.549 ((0 0 0) (34.65436 0 -15.40848)))
(0.550 ((0 0 0) (35.26712 0 -15.22542)))
(0.551 ((0 0 0) (35.87430 0 -15.03917)))
(0.552 ((0 0 0) (36.47582 0 -14.84976)))
(0.553 ((0 0 0) (37.07158 0 -14.65721)))
(0.554 ((0 0 0) (37.66148 0 -14.46156)))
(0.555 ((0 0 0) (38.24544 0 -14.26283)))
(0.556 ((0 0 0) (38.82336 0 -14.06106)))
(0.557 ((0 0 0) (39.39515 0 -13.85628)))
(0.558 ((0 0 0) (39.96071 0 -13.64853)))
(0.559 ((0 0 0) (40.51997 0 -13.43783)))
(0.560 ((0 0 0) (41.07283 0 -13.22422)))
(0.561 ((0 0 0) (41.61920 0 -13.00773)))
(0.562 ((0 0 0) (42.15900 0 -12.78839)))
(0.563 ((0 0 0) (42.69214 0 -12.56625)))
(0.564 ((0 0 0) (43.21854 0 -12.34133)))
(0.565 ((0 0 0) (43.73812 0 -12.11368)))
(0.566 ((0 0 0) (44.25079 0 -11.88332)))
(0.567 ((0 0 0) (44.75647 0 -11.65030)))
(0.568 ((0 0 0) (45.25508 0 -11.41464)))
(0.569 ((0 0 0) (45.74655 0 -11.17640)))
(0.570 ((0 0 0) (46.23079 0 -10.93560)))
(0.571 ((0 0 0) (46.70774 0 -10.69228)))
(0.572 ((0 0 0) (47.17731 0 -10.44649)))
(0.573 ((0 0 0) (47.63942 0 -10.19826)))
(0.574 ((0 0 0) (48.09402 0 -9.94762)))
(0.575 ((0 0 0) (48.54102 0 -9.69463)))
(0.576 ((0 0 0) (48.98036 0 -9.43932)))
(0.577 ((0 0 0) (49.41196 0 -9.18172)))
(0.578 ((0 0 0) (49.83575 0 -8.92189)))
(0.579 ((0 0 0) (50.25168 0 -8.65986)))
(0.580 ((0 0 0) (50.65968 0 -8.39567)))
(0.581 ((0 0 0) (51.05967 0 -8.12937)))
(0.582 ((0 0 0) (51.45160 0 -7.86099)))
(0.583 ((0 0 0) (51.83541 0 -7.59058)))
(0.584 ((0 0 0) (52.21103 0 -7.31818)))
(0.585 ((0 0 0) (52.57840 0 -7.04384)))
(0.586 ((0 0 0) (52.93747 0 -6.76760)))
(0.587 ((0 0 0) (53.28819 0 -6.48950)))
(0.588 ((0 0 0) (53.63049 0 -6.20958)))
(0.589 ((0 0 0) (53.96432 0 -5.92789)))
(0.590 ((0 0 0) (54.28962 0 -5.64448)))
(0.591 ((0 0 0) (54.60636 0 -5.35939)))
(0.592 ((0 0 0) (54.91447 0 -5.07266)))
(0.593 ((0 0 0) (55.21391 0 -4.78434)))
(0.594 ((0 0 0) (55.50463 0 -4.49448)))
(0.595 ((0 0 0) (55.78659 0 -4.20311)))
(0.596 ((0 0 0) (56.05974 0 -3.91030)))
(0.597 ((0 0 0) (56.32403 0 -3.61607)))
(0.598 ((0 0 0) (56.57943 0 -3.32049)))
(0.599 ((0 0 0) (56.82590 0 -3.02359)))
(0.600 ((0 0 0) (57.06339 0 -2.72542)))
(0.601 ((0 0 0) (57.29187 0 -2.42604)))
(0.602 ((0 0 0) (57.51131 0 -2.12548)))
(0.603 ((0 0 0) (57.72166 0 -1.82380)))
(0.604 ((0 0 0) (57.92290 0 -1.52104)))
(0.605 ((0 0 0) (58.11499 0 -1.21725)))
(0.606 ((0 0 0) (58.29790 0 -0.91247)))
(0.607 ((0 0 0) (58.47161 0 -0.60677)))
(0.608 ((0 0 0) (58.63609 0 -0.30018)))
(0.609 ((0 0 0) (58.79130 0 0.00725)))
(0.610 ((0 0 0) (58.93724 0 0.31547)))
(0.611 ((0 0 0) (59.07386 0 0.62442)))
(0.612 ((0 0 0) (59.20116 0 0.93407)))
(0.613 ((0 0 0) (59.31910 0 1.24436)))
(0.614 ((0 0 0) (59.42769 0 1.55524)))
(0.615 ((0 0 0) (59.52688 0 1.86667)))
(0.616 ((0 0 0) (59.61668 0 2.17859)))
(0.617 ((0 0 0) (59.69706 0 2.49096)))
(0.618 ((0 0 0) (59.76802 0 2.80372)))
(0.619 ((0 0 0) (59.82953 0 3.11683)))
(0.620 ((0 0 0) (59.88160 0 3.43024)))
(0.621 ((0 0 0) (59.92422 0 3.74389)))
(0.622 ((0 0 0) (59.95737 0 4.05775)))
(0.623 ((0 0 0) (59.98105 0 4.37175)))
(0.624 ((0 0 0) (59.99526 0 4.68585)))
(0.625 ((0 0 0) (60.00000 0 5.00000)))
(0.626 ((0 0 0) (59.99526 0 5.31415)))
(0.627 ((0 0 0) (59.98105 0 5.62825)))
(0.628 ((0 0 0) (59.95737 0 5.94225)))
(0.629 ((0 0 0) (59.92422 0 6.25611)))
(0.630 ((0 0 0) (59.88160 0 6.56976)))
(0.631 ((0 0 0) (59.82953 0 6.88317)))
(0.632 ((0 0 0) (59.76802 0 7.19628)))
(0.633 ((0 0 0) (59.69706 0 7.50904)))
(0.634 ((0 0 0) (59.61668 0 7.82141)))
(0.635 ((0 0 0) (59.52688 0 8.13333)))
(0.636 ((0 0 0) (59.42769 0 8.44476)))
(0.637 ((0 0 0) (59.31910 0 8.75564)))
(0.638 ((0 0 0) (59.20116 0 9.06593)))
(0.639 ((0 0 0) (59.07386 0 9.37558)))
(0.640 ((0 0 0) (58.93724 0 9.68453)))
(0.641 ((0 0 0) (58.79130 0 9.99275)))
(0.642 ((0 0 0) (58.63609 0 10.30018)))
(0.643 ((0 0 0) (58.47161 0 10.60677)))
(0.644 ((0 0 0) (58.29790 0 10.91247)))
(0.645 ((0 0 0) (58.11499 0 11.21725)))
(0.646 ((0 0 0) (57.92290 0 11.52104)))
(0.647 ((0 0 0) (57.72166 0 11.82380)))
(0.648 ((0 0 0) (57.51131 0 12.12548)))
(0.649 ((0 0 0) (57.29187 0 12.42604)))
(0.650 ((0 0 0) (57.06339 0 12.72542)))
(0.651 ((0 0 0) (56.82590 0 13.02359)))
(0.652 ((0 0 0) (56.57943 0 13.32049)))
(0.653 ((0 0 0) (56.32403 0 13.61607)))
(0.654 ((0 0 0) (56.05974 0 13.91030)))
(0.655 ((0 0 0) (55.78659 0 14.20311)))
(0.656 ((0 0 0) (55.50463 0 14.49448)))
(0.657 ((0 0 0) (55.21391 0 14.78434)))
(0.658 ((0 0 0) (54.91447 0 15.07266)))
(0.659 ((0 0 0) (54.60636 0 15.35939)))
(0.660 ((0 0 0) (54.28962 0 15.64448)))
(0.661 ((0 0 0) (53.96432 0 15.92789)))
(0.662 ((0 0 0) (53.63049 0 16.20958)))
(0.663 ((0 0 0) (53.28819 0 16.48950)))
(0.664 ((0 0 0) (52.93747 0 16.76760)))
(0.665 ((0 0 0) (52.57840 0 17.04384)))
(0.666 ((0 0 0) (52.21103 0 17.31818)))
(0.667 ((0 0 0) (51.83541 0 17.59058)))
(0.668 ((0 0 0) (51.45160 0 17.86099)))
(0.669 ((0 0 0) (51.05967 0 18.12937)))
(0.670 ((0 0 0) (50.65968 0 18.39567)))
(0.671 ((0 0 0) (50.25168 0 18.65986)))
(0.672 ((0 0 0) (49.83575 0 18.92189)))
(0.673 ((0 0 0) (49.41196 0 19.18172)))
(0.674 ((0 0 0) (48.98036 0 19.43932)))
(0.675 ((0 0 0) (48.54102 0 19.69463)))
(0.676 ((0 0 0) (48.09402 0 19.94762)))
(0.677 ((0 0 0) (47.63942 0 20.19826)))
(0.678 ((0 0 0) (47.17731 0 20.44649)))
(0.679 ((0 0 0) (46.70774 0 20.69228)))
(0.680 ((0 0 0) (46.23079 0 20.93560)))
(0.681 ((0 0 0) (45.74655 0 21.17640)))
(0.682 ((0 0 0) (45.25508 0 21.41464)))
(0.683 ((0 0 0) (44.75647 0 21.65030)))
(0.684 ((0 0 0) (44.25079 0 21.88332)))
(0.685 ((0 0 0) (43.73812 0 22.11368)))
(0.686 ((0 0 0) (43.21854 0 22.34133)))
(0.687 ((0 0 0) (42.69214 0 22.56625)))
(0.688 ((0 0 0) (42.15900 0 22.78839)))
(0.689 ((0 0 0) (41.61920 0 23.00773)))
(0.690 ((0 0 0) (41.07283 0 23.22422)))
(0.691 ((0 0 0) (40.51997 0 23.43783)))
(0.692 ((0 0 0) (39.96071 0 23.64853)))
(0.693 ((0 0 0) (39.39515 0 23.85628)))
(0.694 ((0 0 0) (38.82336 0 24.06106)))
(0.695 ((0 0 0) (38.24544 0 24.26283)))
(0.696 ((0 0 0) (37.66148 0 24.46156)))
(0.697 ((0 0 0) (37.07158 0 24.65721)))
(0.698 ((0 0 0) (36.47582 0 24.84976)))
(0.699 ((0 0 0) (35.87430 0 25.03917)))
(0.700 ((0 0 0) (35.26712 0 25.22542)))
(0.701 ((0 0 0) (34.65436 0 25.40848)))
(0.702 ((0 0 0) (34.03614 0 25.58831)))
(0.703 ((0 0 0) (33.41254 0 25.76490)))
(0.704 ((0 0 0) (32.78366 0 25.93820)))
(0.705 ((0 0 0) (32.14961 0 26.10820)))
(0.706 ((0 0 0) (31.51048 0 26.27486)))
(0.707 ((0 0 0) (30.86637 0 26.43817)))
(0.708 ((0 0 0) (30.21739 0 26.59809)))
(0.709 ((0 0 0) (29.56364 0 26.75459)))
(0.710 ((0 0 0) (28.90522 0 26.90767)))
(0.711 ((0 0 0) (28.24224 0 27.05728)))
(0.712 ((0 0 0) (27.57479 0 27.20341)))
(0.713 ((0 0 0) (26.90299 0 27.34604)))
(0.714 ((0 0 0) (26.22695 0 27.48513)))
(0.715 ((0 0 0) (25.54676 0 27.62068)))
(0.716 ((0 0 0) (24.86253 0 27.75265)))
(0.717 ((0 0 0) (24.17439 0 27.88103)))
(0.718 ((0 0 0) (23.48242 0 28.00580)))
(0.719 ((0 0 0) (22.78675 0 28.12693)))
(0.720 ((0 0 0) (22.08747 0 28.24441)))
(0.721 ((0 0 0) (21.38471 0 28.35822)))
(0.722 ((0 0 0) (20.67858 0 28.46835)))
(0.723 ((0 0 0) (19.96917 0 28.57476)))
(0.724 ((0 0 0) (19.25662 0 28.67746)))
(0.725 ((0 0 0) (18.54102 0 28.77641)))
(0.726 ((0 0 0) (17.82249 0 28.87161)))
(0.727 ((0 0 0) (17.10116 0 28.96304)))
(0.728 ((0 0 0) (16.37712 0 29.05069)))
(0.729 ((0 0 0) (15.65049 0 29.13454)))
(0.730 ((0 0 0) (14.92139 0 29.21458)))
(0.731 ((0 0 0) (14.18994 0 29.29079)))
(0.732 ((0 0 0) (13.45625 0 29.36317)))
(0.733 ((0 0 0) (12.72043 0 29.43170)))
(0.734 ((0 0 0) (11.98260 0 29.49638)))
(0.735 ((0 0 0) (11.24288 0 29.55718)))
(0.736 ((0 0 0) (10.50138 0 29.61411)))
(0.737 ((0 0 0) (9.75823 0 29.66715)))
(0.738 ((0 0 0) (9.01354 0 29.71629)))
(0.739 ((0 0 0) (8.26742 0 29.76154)))
(0.740 ((0 0 0) (7.51999 0 29.80287)))
(0.741 ((0 0 0) (6.77138 0 29.84028)))
(0.742 ((0 0 0) (6.02170 0 29.87378)))
(0.743 ((0 0 0) (5.27107 0 29.90334)))
(0.744 ((0 0 0) (4.51961 0 29.92897)))
(0.745 ((0 0 0) (3.76743 0 29.95067)))
(0.746 ((0 0 0) (3.01466 0 29.96842)))
(0.747 ((0 0 0) (2.26141 0 29.98224)))
(0.748 ((0 0 0) (1.50781 0 29.99210)))
(0.749 ((0 0 0) (0.75396 0 29.99803)))
(0.750 ((0 0 0) (0.00000 0 30.00000)))
(0.751 ((0 0 0) (-0.75396 0 29.99803)))
(0.752 ((0 0 0) (-1.50781 0 29.99210)))
(0.753 ((0 0 0) (-2.26141 0 29.98224)))
(0.754 ((0 0 0) (-3.01466 0 29.96842)))
(0.755 ((0 0 0) (-3.76743 0 29.95067)))
(0.756 ((0 0 0) (-4.51961 0 29.92897)))
(0.757 ((0 0 0) (-5.27107 0 29.90334)))
(0.758 ((0 0 0) (-6.02170 0 29.87378)))
(0.759 ((0 0 0) (-6.77138 0 29.84028)))
(0.760 ((0 0 0) (-7.51999 0 29.80287)))
(0.761 ((0 0 0) (-8.26742 0 29.76154)))
(0.762 ((0 0 0) (-9.01354 0 29.71629)))
(0.763 ((0 0 0) (-9.75823 0 29.66715)))
(0.764 ((0 0 0) (-10.50138 0 29.61411)))
(0.765 ((0 0 0) (-11.24288 0 29.55718)))
(0.766 ((0 0 0) (-11.98260 0 29.49638)))
(0.767 ((0 0 0) (-12.72043 0 29.43170)))
(0.768 ((0 0 0) (-13.45625 0 29.36317)))
(0.769 ((0 0 0) (-14.18994 0 29.29079)))
(0.770 ((0 0 0) (-14.92139 0 29.21458)))
(0.771 ((0 0 0) (-15.65049 0 29.13454)))
(0.772 ((0 0 0) (-16.37712 0 29.05069)))
(0.773 ((0 0 0) (-17.10116 0 28.96304)))
(0.774 ((0 0 0) (-17.82249 0 28.87161)))
(0.775 ((0 0 0) (-18.54102 0 28.77641)))
(0.776 ((0 0 0) (-19.25662 0 28.67746)))
(0.777 ((0 0 0) (-19.96917 0 28.57476)))
(0.778 ((0 0 0) (-20.67858 0 28.46835)))
(0.779 ((0 0 0) (-21.38471 0 28.35822)))
(0.780 ((0 0 0) (-22.08747 0 28.24441)))
(0.781 ((0 0 0) (-22.78675 0 28.12693)))
(0.782 ((0 0 0) (-23.48242 0 28.00580)))
(0.783 ((0 0 0) (-24.17439 0 27.88103)))
(0.784 ((0 0 0) (-24.86253 0 27.75265)))
(0.785 ((0 0 0) (-25.54676 0 27.62068)))
(0.786 ((0 0 0) (-26.22695 0 27.48513)))
(0.787 ((0 0 0) (-26.90299 0 27.34604)))
(0.788 ((0 0 0) (-27.57479 0 27.20341)))
(0.789 ((0 0 0) (-28.24224 0 27.05728)))
(0.790 ((0 0 0) (-28.90522 0 26.90767)))
(0.791 ((0 0 0) (-29.56364 0 26.75459)))
(0.792 ((0 0 0) (-30.21739 0 26.59809)))
(0.793 ((0 0 0) (-30.86637 0 26.43817)))
(0.794 ((0 0 0) (-31.51048 0 26.27486)))
(0.795 ((0 0 0) (-32.14961 0 26.10820)))
(0.796 ((0 0 0) (-32.78366 0 25.93820)))
(0.797 ((0 0 0) (-33.41254 0 25.76490)))
(0.798 ((0 0 0) (-34.03614 0 25.58831)))
(0.799 ((0 0 0) (-34.65436 0 25.40848)))
(0.800 ((0 0 0) (-35.26712 0 25.22542)))
(0.801 ((0 0 0) (-35.87430 0 25.03917)))
(0.802 ((0 0 0) (-36.47582 0 24.84976)))
(0.803 ((0 0 0) (-37.07158 0 24.65721)))
(0.804 ((0 0 0) (-37.66148 0 24.46156)))
(0.805 ((0 0 0) (-38.24544 0 24.26283)))
(0.806 ((0 0 0) (-38.82336 0 24.06106)))
(0.807 ((0 0 0) (-39.39515 0 23.85628)))
(0.808 ((0 0 0) (-39.96071 0 23.64853)))
(0.809 ((0 0 0) (-40.51997 0 23.43783)))
(0.810 ((0 0 0) (-41.07283 0 23.22422)))
(0.811 ((0 0 0) (-41.61920 0 23.00773)))
(0.812 ((0 0 0) (-42.15900 0 22.78839)))
(0.813 ((0 0 0) (-42.69214 0 22.56625)))
(0.814 ((0 0 0) (-43.21854 0 22.34133)))
(0.815 ((0 0 0) (-43.73812 0 22.11368)))
(0.816 ((0 0 0) (-44.25079 0 21.88332)))
(0.817 ((0 0 0) (-44.75647 0 21.65030)))
(0.818 ((0 0 0) (-45.25508 0 21.41464)))
(0.819 ((0 0 0) (-45.74655 0 21.17640)))
(0.820 ((0 0 0) (-46.23079 0 20.93560)))
(0.821 ((0 0 0) (-46.70774 0 20.69228)))
(0.822 ((0 0 0) (-47.17731 0 20.44649)))
(0.823 ((0 0 0) (-47.63942 0 20.19826)))
(0.824 ((0 0 0) (-48.09402 0 19.94762)))
(0.825 ((0 0 0) (-48.54102 0 19.69463)))
(0.826 ((0 0 0) (-48.98036 0 19.43932)))
(0.827 ((0 0 0) (-49.41196 0 19.18172)))
(0.828 ((0 0 0) (-49.83575 0 18.92189)))
(0.829 ((0 0 0) (-50.25168 0 18.65986)))
(0.830 ((0 0 0) (-50.65968 0 18.39567)))
(0.831 ((0 0 0) (-51.05967 0 18.12937)))
(0.832 ((0 0 0) (-51.45160 0 17.86099)))
(0.833 ((0 0 0) (-51.83541 0 17.59058)))
(0.834 ((0 0 0) (-52.21103 0 17.31818)))
(0.835 ((0 0 0) (-52.57840 0 17.04384)))
(0.836 ((0 0 0) (-52.93747 0 16.76760)))
(0.837 ((0 0 0) (-53.28819 0 16.48950)))
(0.838 ((0 0 0) (-53.63049 0 16.20958)))
(0.839 ((0 0 0) (-53.96432 0 15.92789)))
(0.840 ((0 0 0) (-54.28962 0 15.64448)))
(0.841 ((0 0 0) (-54.60636 0 15.35939)))
(0.842 ((0 0 0) (-54.91447 0 15.07266)))
(0.843 ((0 0 0) (-55.21391 0 14.78434)))
(0.844 ((0 0 0) (-55.50463 0 14.49448)))
(0.845 ((0 0 0) (-55.78659 0 14.20311)))
(0.846 ((0 0 0) (-56.05974 0 13.91030)))
(0.847 ((0 0 0) (-56.32403 0 13.61607)))
(0.848 ((0 0 0) (-56.57943 0 13.32049)))
(0.849 ((0 0 0) (-56.82590 0 13.02359)))
(0.850 ((0 0 0) (-57.06339 0 12.72542)))
(0.851 ((0 0 0) (-57.29187 0 12.42604)))
(0.852 ((0 0 0) (-57.51131 0 12.12548)))
(0.853 ((0 0 0) (-57.72166 0 11.82380)))
(0.854 ((0 0 0) (-57.92290 0 11.52104)))
(0.855 ((0 0 0) (-58.11499 0 11.21725)))
(0.856 ((0 0 0) (-58.29790 0 10.91247)))
(0.857 ((0 0 0) (-58.47161 0 10.60677)))
(0.858 ((0 0 0) (-58.63609 0 10.30018)))
(0.859 ((0 0 0) (-58.79130 0 9.99275)))
(0.860 ((0 0 0) (-58.93724 0 9.68453)))
(0.861 ((0 0 0) (-59.07386 0 9.37558)))
(0.862 ((0 0 0) (-59.20116 0 9.06593)))
(0.863 ((0 0 0) (-59.31910 0 8.75564)))
(0.864 ((0 0 0) (-59.42769 0 8.44476)))
(0.865 ((0 0 0) (-59.52688 0 8.13333)))
(0.866 ((0 0 0) (-59.61668 0 7.82141)))
(0.867 ((0 0 0) (-59.69706 0 7.50904)))
(0.868 ((0 0 0) (-59.76802 0 7.19628)))
(0.869 ((0 0 0) (-59.82953 0 6.88317)))
(0.870 ((0 0 0) (-59.88160 0 6.56976)))
(0.871 ((0 0 0) (-59.92422 0 6.25611)))
(0.872 ((0 0 0) (-59.95737 0 5.94225)))
(0.873 ((0 0 0) (-59.98105 0 5.62825)))
(0.874 ((0 0 0) (-59.99526 0 5.31415)))
(0.875 ((0 0 0) (-60.00000 0 5.00000)))
(0.876 ((0 0 0) (-59.99526 0 4.68585)))
(0.877 ((0 0 0) (-59.98105 0 4.37175)))
(0.878 ((0 0 0) (-59.95737 0 4.05775)))
(0.879 ((0 0 0) (-59.92422 0 3.74389)))
(0.880 ((0 0 0) (-59.88160 0 3.43024)))
(0.881 ((0 0 0) (-59.82953 0 3.11683)))
(0.882 ((0 0 0) (-59.76802 0 2.80372)))
(0.883 ((0 0 0) (-59.69706 0 2.49096)))
(0.884 ((0 0 0) (-59.61668 0 2.17859)))
(0.885 ((0 0 0) (-59.52688 0 1.86667)))
(0.886 ((0 0 0) (-59.42769 0 1.55524)))
(0.887 ((0 0 0) (-59.31910 0 1.24436)))
(0.888 ((0 0 0) (-59.20116 0 0.93407)))
(0.889 ((0 0 0) (-59.07386 0 0.62442)))
(0.890 ((0 0 0) (-58.93724 0 0.31547)))
(0.891 ((0 0 0) (-58.79130 0 0.00725)))
(0.892 ((0 0 0) (-58.63609 0 -0.30018)))
(0.893 ((0 0 0) (-58.47161 0 -0.60677)))
(0.894 ((0 0 0) (-58.29790 0 -0.91247)))
(0.895 ((0 0 0) (-58.11499 0 -1.21725)))
(0.896 ((0 0 0) (-57.92290 0 -1.52104)))
(0.897 ((0 0 0) (-57.72166 0 -1.82380)))
(0.898 ((0 0 0) (-57.51131 0 -2.12548)))
(0.899 ((0 0 0) (-57.29187 0 -2.42604)))
(0.900 ((0 0 0) (-57.06339 0 -2.72542)))
(0.901 ((0 0 0) (-56.82590 0 -3.02359)))
(0.902 ((0 0 0) (-56.57943 0 -3.32049)))
(0.903 ((0 0 0) (-56.32403 0 -3.61607)))
(0.904 ((0 0 0) (-56.05974 0 -3.91030)))
(0.905 ((0 0 0) (-55.78659 0 -4.20311)))
(0.906 ((0 0 0) (-55.50463 0 -4.49448)))
(0.907 ((0 0 0) (-55.21391 0 -4.78434)))
(0.908 ((0 0 0) (-54.91447 0 -5.07266)))
(0.909 ((0 0 0) (-54.60636 0 -5.35939)))
(0.910 ((0 0 0) (-54.28962 0 -5.64448)))
(0.911 ((0 0 0) (-53.96432 0 -5.92789)))
(0.912 ((0 0 0) (-53.63049 0 -6.20958)))
(0.913 ((0 0 0) (-53.28819 0 -6.48950)))
(0.914 ((0 0 0) (-52.93747 0 -6.76760)))
(0.915 ((0 0 0) (-52.57840 0 -7.04384)))
(0.916 ((0 0 0) (-52.21103 0 -7.31818)))
(0.917 ((0 0 0) (-51.83541 0 -7.59058)))
(0.918 ((0 0 0) (-51.45160 0 -7.86099)))
(0.919 ((0 0 0) (-51.05967 0 -8.12937)))
(0.920 ((0 0 0) (-50.65968 0 -8.39567)))
(0.921 ((0 0 0) (-50.25168 0 -8.65986)))
(0.922 ((0 0 0) (-49.83575 0 -8.92189)))
(0.923 ((0 0 0) (-49.41196 0 -9.18172)))
(0.924 ((0 0 0) (-48.98036 0 -9.43932)))
(0.925 ((0 0 0) (-48.54102 0 -9.69463)))
(0.926 ((0 0 0) (-48.09402 0 -9.94762)))
(0.927 ((0 0 0) (-47.63942 0 -10.19826)))
(0.928 ((0 0 0) (-47.17731 0 -10.44649)))
(0.929 ((0 0 0) (-46.70774 0 -10.69228)))
(0.930 ((0 0 0) (-46.23079 0 -10.93560)))
(0.931 ((0 0 0) (-45.74655 0 -11.17640)))
(0.932 ((0 0 0) (-45.25508 0 -11.41464)))
(0.933 ((0 0 0) (-44.75647 0 -11.65030)))
(0.934 ((0 0 0) (-44.25079 0 -11.88332)))
(0.935 ((0 0 0) (-43.73812 0 -12.11368)))
(0.936 ((0 0 0) (-43.21854 0 -12.34133)))
(0.937 ((0 0 0) (-42.69214 0 -12.56625)))
(0.938 ((0 0 0) (-42.15900 0 -12.78839)))
(0.939 ((0 0 0) (-41.61920 0 -13.00773)))
(0.940 ((0 0 0) (-41.07283 0 -13.22422)))
(0.941 ((0 0 0) (-40.51997 0 -13.43783)))
(0.942 ((0 0 0) (-39.96071 0 -13.64853)))
(0.943 ((0 0 0) (-39.39515 0 -13.85628)))
(0.944 ((0 0 0) (-38.82336 0 -14.06106)))
(0.945 ((0 0 0) (-38.24544 0 -14.26283)))
(0.946 ((0 0 0) (-37.66148 0 -14.46156)))
(0.947 ((0 0 0) (-37.07158 0 -14.65721)))
(0.948 ((0 0 0) (-36.47582 0 -14.84976)))
(0.949 ((0 0 0) (-35.87430 0 -15.03917)))
(0.950 ((0 0 0) (-35.26712 0 -15.22542)))
(0.951 ((0 0 0) (-34.65436 0 -15.40848)))
(0.952 ((0 0 0) (-34.03614 0 -15.58831)))
(0.953 ((0 0 0) (-33.41254 0 -15.76490)))
(0.954 ((0 0 0) (-32.78366 0 -15.93820)))
(0.955 ((0 0 0) (-32.14961 0 -16.10820)))
(0.956 ((0 0 0) (-31.51048 0 -16.27486)))
(0.957 ((0 0 0) (-30.86637 0 -16.43817)))
(0.958 ((0 0 0) (-30.21739 0 -16.59809)))
(0.959 ((0 0 0) (-29.56364 0 -16.75459)))
(0.960 ((0 0 0) (-28.90522 0 -16.90767)))
(0.961 ((0 0 0) (-28.24224 0 -17.05728)))
(0.962 ((0 0 0) (-27.57479 0 -17.20341)))
(0.963 ((0 0 0) (-26.90299 0 -17.34604)))
(0.964 ((0 0 0) (-26.22695 0 -17.48513)))
(0.965 ((0 0 0) (-25.54676 0 -17.62068)))
(0.966 ((0 0 0) (-24.86253 0 -17.75265)))
(0.967 ((0 0 0) (-24.17439 0 -17.88103)))
